8104	38.260
8184	38.214
62776	38.766
10760	38.117
10168	38.030
69584	38.725
11176	38.293
9280	38.336
465816	39.482
8664	38.214
7928	38.197
83456	38.790
8592	38.212
7736	38.196
76680	38.805
14648	38.072
13328	38.139
86592	38.861
12576	38.414
13232	38.228
449288	39.532
10552	38.090
10464	38.057
84440	38.711
9584	38.039
10808	37.998
77864	38.741
12544	38.018
9888	38.007
75752	38.667
4904	38.465
4848	38.659
464776	39.461
10784	38.321
8872	38.249
74648	38.781
6528	38.328
5712	38.372
70944	38.738
9856	38.090
9392	38.100
71808	38.745
11768	38.179
11656	38.204
461088	39.470
8840	38.247
10176	38.080
70600	38.755
6024	38.257
8000	38.142
67816	38.758
6880	38.118
6504	38.145
62280	38.716
11408	38.388
10784	38.437
464896	39.473
5080	38.413
4992	38.368
72552	38.788
8336	38.130
7248	38.128
70888	38.750
8832	38.012
9064	38.119
70640	38.751
11728	38.294
10504	38.302
457976	39.513
7936	38.120
8624	38.085
91008	38.807
9768	38.014
9984	37.999
81176	38.717
14544	38.020
14224	38.029
67312	38.749
8448	38.370
6984	38.433
460088	39.476
4984	38.563
4632	38.513
68208	38.802
10352	38.122
9608	38.094
68816	38.738
7672	38.153
7104	38.086
71256	38.720
11240	38.308
12416	38.366
450728	39.529
12336	38.209
13656	38.141
88944	38.831
11720	38.185
11992	38.261
82656	38.848
11936	38.241
11872	38.281
87464	38.851
16288	38.434
11280	38.493
429600	39.626
12352	38.441
11968	38.392
82736	38.907
12688	38.405
11600	38.395
76560	38.788
7080	38.434
7072	38.366
69040	38.742
6552	38.847
6488	38.872
444152	39.532
5456	38.766
5584	38.668
66816	38.865
3376	38.501
4184	38.420
57256	38.832
4480	38.530
3600	38.543
52856	38.845
3840	38.932
4040	38.901
445848	39.517
3824	38.859
3592	38.790
60872	38.943
5088	38.568
5032	38.564
59200	38.864
11808	38.182
11688	38.151
72560	38.873
10984	38.273
13480	38.202
437272	39.559
15512	38.080
16104	38.175
97144	38.948
19320	38.149
19800	38.174
104112	39.093
23024	38.212
23080	38.284
108176	39.160
21344	38.386
19328	38.261
404992	39.832
18976	38.209
20104	38.094
116040	38.875
16552	38.084
11224	37.904
111040	38.608
11712	37.957
11768	37.945
78480	38.648
7616	38.351
7112	38.366
473024	39.481
6184	38.358
7424	38.317
62880	38.769
5512	38.424
5560	38.349
67656	38.746
7328	38.252
8456	38.162
81424	38.786
4072	38.647
4688	38.658
477000	39.494
4048	38.611
4352	38.498
68144	38.854
4944	38.419
4808	38.437
69352	38.816
5200	38.327
6720	38.258
70680	38.799
8648	38.411
8320	38.291
458656	39.547
6688	38.404
7704	38.357
83984	38.853
10208	38.184
9152	38.136
84728	38.815
11376	38.089
10072	38.007
90024	38.788
15912	38.132
12488	38.159
460864	39.488
16344	37.990
15568	37.877
91416	38.729
13400	37.932
11728	37.929
85824	38.678
10400	37.972
10536	37.977
75552	38.674
13992	38.241
12640	38.269
451544	39.499
12888	38.100
8640	38.136
77376	38.694
9024	38.082
10112	38.009
70736	38.808
13360	38.159
15024	38.210
89904	38.988
22032	38.233
18192	38.278
388296	39.823
17904	38.440
15296	38.270
117752	38.792
15944	37.903
10896	37.989
82920	38.696
15888	38.037
13344	38.107
85880	38.726
15384	38.083
14272	38.146
435152	39.588
16632	38.106
16648	37.963
97056	38.816
16160	38.136
14824	38.085
101144	38.702
10736	37.890
8688	37.936
80208	38.559
10544	38.319
8232	38.347
464856	39.447
5984	38.388
6392	38.287
69864	38.725
9736	38.085
11976	38.099
66600	38.782
14712	38.075
18416	38.077
87200	38.765
15888	38.176
12368	38.248
439192	39.584
21712	38.094
16776	38.040
105744	38.700
20552	37.945
20120	38.029
86392	38.703
13528	37.911
11984	38.012
78840	38.741
14504	38.221
13936	38.333
449904	39.569
17248	38.178
17880	38.143
104088	38.791
17080	37.955
13272	37.938
84808	38.682
8656	38.034
12240	37.882
77520	38.667
9864	38.125
11312	38.232
463208	39.475
10688	38.212
7352	38.201
74688	38.737
6640	38.258
7328	38.196
77224	38.708
9704	38.001
9488	38.044
64616	38.672
8048	38.511
6864	38.512
463856	39.472
11504	38.148
11576	38.099
85272	38.821
15984	37.952
12936	37.957
87672	38.732
13040	38.029
12104	38.078
80944	38.716
12040	38.181
8592	38.383
449648	39.529
17456	38.229
14656	38.276
97288	38.876
17632	38.016
10656	37.942
89592	38.693
10672	38.159
11736	38.164
83120	38.901
12936	38.514
11440	38.541
421104	39.693
11176	38.503
11224	38.388
89824	38.861
10536	38.324
9272	38.211
81816	38.767
8488	38.189
9016	38.224
77032	38.711
6016	38.600
5216	38.578
450040	39.485
6232	38.401
8128	38.355
73760	38.886
9832	38.391
10240	38.312
83144	38.843
12008	38.166
12640	38.214
84400	38.780
10008	38.442
8192	38.574
446216	39.533
7408	38.391
8992	38.261
77616	38.857
8232	38.237
11568	38.195
75104	38.845
12336	38.279
11024	38.284
76256	38.767
9392	38.280
10608	38.260
439096	39.556
14040	38.219
12208	38.164
88584	38.904
15640	38.126
13872	38.001
96008	38.868
15280	38.190
13904	38.107
102168	38.742
9432	38.283
9312	38.212
444904	39.515
9280	38.225
7488	38.270
74880	38.773
9240	38.070
9792	38.127
61792	38.828
13672	38.224
12936	38.193
81808	38.820
10424	38.747
9536	38.777
435432	39.558
8584	38.607
6576	38.516
81448	38.775
6248	38.277
6592	38.188
72824	38.718
6088	38.397
6592	38.347
64048	38.747
4560	38.883
4656	38.761
449392	39.463
6208	38.568
5848	38.542
70496	38.816
5552	38.322
5880	38.275
62264	38.726
4184	38.348
4056	38.334
58312	38.742
7272	38.559
6232	38.591
451408	39.464
2856	38.716
3912	38.668
58984	38.843
2712	38.639
2912	38.564
41912	38.804
3248	38.515
3680	38.443
54568	38.800
8144	38.321
16952	38.426
430112	39.969
11496	39.125
8536	39.167
141304	39.505
7160	39.318
6496	39.289
46096	39.473
6216	39.353
6112	39.314
41688	39.486
5800	39.975
5928	39.954
430336	40.189
7056	39.599
7792	39.591
52544	39.723
8144	39.533
7592	39.499
46344	39.694
7272	39.524
7736	39.495
42584	39.686
7896	40.055
9248	40.091
431144	40.175
8312	39.757
9216	39.730
55240	39.832
8296	39.669
8600	39.632
39904	39.758
7384	39.635
9200	39.615
39440	39.770
7760	40.217
5928	40.234
424840	40.203
5168	39.900
5552	39.877
46384	39.914
6296	39.741
4920	39.717
30264	39.850
3536	39.776
3344	39.747
26192	39.855
4640	40.189
4632	40.192
425256	40.215
7432	39.823
7064	39.813
53208	39.904
7680	39.676
8536	39.645
41960	39.877
8776	39.678
8504	39.643
40136	39.851
8576	40.149
8424	40.113
424392	40.242
7184	39.822
6208	39.817
49872	39.896
5000	39.716
5704	39.726
27648	39.873
5664	39.747
6184	39.732
25792	39.874
6392	40.219
6872	40.223
422376	40.221
7376	39.890
6952	39.846
49472	39.953
8584	39.705
8392	39.678
38048	39.852
5040	39.677
5032	39.671
25424	39.833
3808	40.207
3464	40.230
424744	40.230
4592	39.925
4792	39.909
42280	39.964
7304	39.744
7712	39.752
33192	39.904
8752	39.702
8808	39.685
36680	39.911
8472	40.145
8608	40.135
417520	40.261
9264	39.898
10232	39.869
54928	39.973
8336	39.726
6776	39.700
37280	39.879
5416	39.723
4976	39.713
27232	39.882
2808	40.266
3296	40.251
427536	40.188
2832	39.985
3120	39.972
36296	39.987
2920	39.860
2416	39.845
21056	39.939
3168	39.849
3360	39.794
20712	39.941
4864	40.238
5976	40.263
423704	40.204
6216	39.963
6104	39.951
44360	39.988
5912	39.823
6248	39.785
36072	39.915
6912	39.697
7128	39.700
35232	39.912
9360	40.081
7536	40.078
425536	40.230
7880	39.795
7528	39.759
52688	39.894
8160	39.647
7408	39.618
39928	39.825
7992	39.612
7832	39.577
44616	39.808
8352	40.021
8384	40.017
435416	40.158
8592	39.780
9000	39.731
54816	39.910
9936	39.687
10448	39.645
44048	39.860
9592	39.627
8128	39.607
39424	39.834
4752	40.058
5072	40.080
426280	40.190
3648	39.886
3768	39.824
47032	39.899
3064	39.756
3496	39.709
36480	39.859
3304	39.705
3536	39.663
34520	39.838
4592	40.090
4232	40.052
429992	40.185
6112	39.800
5864	39.733
54856	39.923
4104	39.723
4760	39.677
34904	39.861
3352	39.733
3472	39.703
25704	39.840
2208	40.216
2208	40.249
426456	40.184
3528	39.866
3728	39.825
46976	39.935
4024	39.723
3928	39.707
34472	39.885
4416	39.700
3648	39.664
28832	39.886
4184	40.100
4440	40.059
421752	40.190
6096	39.859
6536	39.794
53120	39.948
6824	39.754
6400	39.704
38568	39.891
6872	39.708
6264	39.671
35424	39.873
5152	40.153
5360	40.114
421256	40.172
5432	39.831
5456	39.823
51424	39.935
4496	39.752
4848	39.704
38848	39.897
4104	39.705
4032	39.668
34880	39.862
3864	40.175
3312	40.135
425752	40.197
4360	39.881
5584	39.844
46776	39.947
5568	39.746
5168	39.687
31664	39.889
4880	39.722
5512	39.662
32240	39.855
6504	40.190
6304	40.172
427432	40.178
5544	39.911
5680	39.879
45768	39.953
4536	39.773
4552	39.758
29232	39.892
4080	39.782
4312	39.744
28064	39.882
5392	40.212
5664	40.195
431048	40.182
4472	39.917
4368	39.877
46888	39.950
5632	39.772
4864	39.735
29080	39.867
3888	39.779
4056	39.755
25928	39.886
3680	40.242
3680	40.233
431912	40.163
5232	39.898
5272	39.876
56208	39.925
19496	38.666
11920	38.899
190808	39.750
13640	39.065
13848	39.110
79440	39.836
14656	39.497
13136	39.470
294528	40.640
16608	39.582
16992	39.416
93120	40.059
12480	39.423
9360	39.435
89960	39.827
19368	39.059
25208	39.164
79528	40.026
23144	39.491
20768	39.464
297064	40.606
15824	39.516
14256	39.280
80736	39.813
10240	39.363
9240	39.359
77944	39.748
9120	39.446
8528	39.377
57488	39.762
5832	39.640
6664	39.771
325120	40.367
6992	39.660
7560	39.592
46840	39.881
6224	39.650
5016	39.642
53976	39.880
7536	39.488
7976	39.587
45088	39.875
6104	39.786
5400	39.906
324192	40.368
5632	39.760
7560	39.585
45528	39.968
7512	39.725
6488	39.734
35032	39.942
6048	39.705
6328	39.671
52784	39.961
4752	39.900
4768	39.757
317440	40.402
4800	39.878
5128	39.713
50136	39.969
5392	39.729
5192	39.776
45848	39.948
6952	39.648
6040	39.674
34016	39.940
4344	39.802
5416	39.928
316184	40.410
4688	39.764
5672	39.561
43984	39.984
5648	39.630
5768	39.594
32680	39.946
6352	39.725
6816	39.679
41656	39.985
8344	39.923
7320	39.946
311368	40.450
10216	39.764
10048	39.725
53888	40.028
10304	39.541
9824	39.654
47224	40.018
7784	39.292
7776	39.430
36432	39.964
5072	39.900
5400	39.815
308920	40.456
6840	39.818
7696	39.752
51680	40.020
8248	39.732
8464	39.659
53032	40.017
9176	39.433
9352	39.541
48648	40.026
10672	39.659
10856	39.615
293632	40.604
8304	39.650
7072	39.574
49232	39.982
6400	39.688
5312	39.610
46776	39.860
4800	39.650
4848	39.503
48960	39.903
4520	39.915
4736	39.969
304520	40.496
7928	39.738
9232	39.700
46832	40.059
9816	39.790
9696	39.723
52936	40.071
8048	39.614
9808	39.605
41960	40.026
6240	39.899
7088	39.836
295632	40.517
6952	39.674
6344	39.553
43664	39.990
6520	39.742
6384	39.720
60136	40.041
6728	39.653
6960	39.638
40032	40.026
4576	39.988
4016	40.068
297160	40.473
5776	39.878
6600	39.756
51320	40.097
7592	39.746
6632	39.750
33824	40.030
7496	39.803
7488	39.750
45504	40.039
3992	40.008
4048	40.013
308608	40.446
5336	39.866
4976	39.791
38520	40.037
5040	39.885
5744	39.841
32576	40.029
5664	39.842
5728	39.748
47056	40.012
5336	39.987
7480	39.932
304856	40.511
11560	39.665
10168	39.606
53472	39.991
13176	39.314
17680	39.361
61376	40.120
18896	39.426
14400	39.369
66504	39.975
9752	39.642
8584	39.855
292632	40.586
8784	39.651
10272	39.590
50872	39.984
9496	39.685
9920	39.626
50440	40.001
9136	39.665
8280	39.657
58904	40.028
7120	39.821
6336	39.823
297728	40.520
8720	39.775
8792	39.677
49448	40.032
9120	39.696
8960	39.696
46376	40.030
7088	39.621
7272	39.723
38312	40.063
5144	39.670
5296	39.732
298504	40.479
6048	39.817
5480	39.726
55392	40.056
5144	39.741
4024	39.756
53600	40.036
5888	39.751
5832	39.641
44416	40.006
3688	40.116
3680	40.128
301376	40.459
4448	39.899
3488	39.932
35968	40.073
2944	39.907
3472	39.905
32816	40.057
3080	39.819
2896	39.721
24848	40.025
3248	40.241
3040	40.202
301016	40.482
4120	39.962
4056	39.956
49944	40.102
3808	39.900
3832	39.875
35512	40.074
3656	39.944
4920	39.870
26120	40.068
3568	40.282
2872	40.280
302640	40.468
2536	40.071
2872	40.015
43048	40.131
2792	39.914
2888	39.881
33552	40.064
2784	39.931
2840	39.884
22240	40.025
3688	40.171
3568	40.203
302528	40.483
4320	39.998
3872	39.953
36776	40.089
3400	39.897
4160	39.804
39464	40.067
4456	39.821
4064	39.848
23552	40.024
2056	40.280
1928	40.318
304072	40.463
5680	39.899
6160	39.858
42456	40.119
6424	39.799
7048	39.735
45776	40.087
9200	39.565
10112	39.626
68168	40.151
9280	39.673
9032	39.626
294352	40.576
8200	39.483
7456	39.508
76608	39.978
9968	39.276
7896	39.349
69864	39.989
7992	39.603
7920	39.577
64976	40.028
6336	39.784
7008	39.642
289256	40.635
8320	39.446
8192	39.296
61712	39.851
5968	39.458
6064	39.515
57400	39.965
7832	39.526
7248	39.479
60784	39.933
7112	39.491
6880	39.502
297752	40.466
7480	39.346
6400	39.303
67000	39.831
7896	39.206
7744	39.114
54016	39.817
7296	39.202
7816	39.139
54296	39.789
10120	39.207
11184	39.210
314832	40.403
16400	39.222
21136	39.064
85552	39.822
28232	39.006
18504	39.066
81032	39.735
11808	39.205
12864	39.015
68616	39.760
18304	39.344
18592	39.374
308552	40.436
9896	39.359
11032	39.249
75896	39.927
10640	39.179
9592	39.205
59608	39.821
8344	39.295
7512	39.295
51976	39.768
5824	39.599
5936	39.634
311792	40.372
5600	39.557
5616	39.394
64600	39.882
4840	39.593
4656	39.508
52424	39.853
5496	39.554
5616	39.400
59552	39.856
9576	39.441
10232	39.211
311392	40.349
7304	39.164
7448	39.271
55760	39.884
6696	39.192
5728	39.314
58128	39.875
9704	39.167
12424	39.213
57200	39.835
8672	39.223
7656	39.258
310912	40.360
5352	39.686
4832	39.472
69312	39.960
8688	39.270
9536	39.188
61104	39.907
12304	39.441
10736	39.504
67432	40.073
14264	39.581
17480	39.333
283560	40.682
11976	39.449
11464	39.257
81336	39.818
9840	39.273
10848	39.315
66952	40.046
13824	39.237
14200	39.243
79160	39.820
8944	39.375
9696	39.397
291432	40.588
12560	39.421
11824	39.462
75736	40.057
13280	39.428
12352	39.249
76456	39.776
8960	39.201
9632	39.266
57016	39.993
12784	39.386
13200	39.329
277384	40.712
12480	39.515
10968	39.468
79864	40.087
12624	39.253
12584	39.078
76024	39.786
8344	39.270
8416	39.244
63576	39.872
7760	39.600
7232	39.503
303552	40.437
6824	39.390
6456	39.312
59368	39.936
4960	39.609
5448	39.627
34824	39.933
5128	39.685
5752	39.625
35440	39.925
4208	39.918
4456	39.978
303320	40.428
7080	39.706
6320	39.727
47888	39.949
7064	39.576
5776	39.600
57464	39.943
5880	39.656
5288	39.665
58552	39.974
3368	40.067
3256	40.038
304456	40.412
5432	39.842
5232	39.811
45888	40.058
6320	39.628
6720	39.663
44096	40.068
9256	39.619
8032	39.639
66080	40.178
13000	39.575
15544	39.464
288472	40.662
12176	39.319
9408	39.313
70944	39.998
11944	39.322
12608	39.329
81936	39.880
13704	39.088
16432	39.125
75032	39.694
16648	39.046
14984	39.187
315512	40.473
13584	39.532
14360	39.411
77072	39.918
9408	39.494
8672	39.340
72736	39.877
10944	39.297
12152	39.048
63544	39.817
12928	39.377
13984	39.383
314608	40.393
14640	39.208
11832	39.276
70280	39.859
7208	39.519
7968	39.521
57456	39.857
8152	39.463
9456	39.404
65056	39.861
5296	39.947
5152	39.854
323720	40.345
5208	39.782
6496	39.800
51392	39.947
5488	39.704
5336	39.504
47312	39.898
5176	39.684
5400	39.665
34888	39.899
3496	40.104
3416	40.042
327792	40.325
4744	39.875
4824	39.674
46832	39.949
4736	39.706
4640	39.764
52760	39.943
5360	39.676
4888	39.805
42200	39.933
3728	39.958
3760	39.854
325392	40.308
6040	39.721
4696	39.745
44912	39.912
4072	39.716
3944	39.759
40152	39.896
4112	39.636
3728	39.655
28088	39.875
4128	40.038
4200	40.048
326168	40.308
4160	39.764
5104	39.627
48696	39.912
4568	39.730
4592	39.755
36176	39.913
5352	39.503
5968	39.635
31904	39.898
7024	39.909
8720	39.823
319024	40.338
5056	39.852
4584	39.713
56504	40.001
5424	39.691
6536	39.676
35432	39.946
7952	39.679
6824	39.669
30944	39.920
5344	40.001
6192	39.976
316336	40.359
4968	39.857
4384	39.853
52248	39.996
4256	39.690
4056	39.797
31328	39.954
4320	39.662
4752	39.769
24368	39.971
4184	40.273
3440	40.280
317088	40.360
3312	40.009
3384	39.970
34416	40.037
3648	39.902
3488	39.873
28648	39.974
2864	39.759
3376	39.656
27424	39.954
2176	40.278
2192	40.262
317040	40.339
3264	40.013
3112	39.963
33376	40.020
2728	39.887
2560	39.847
25000	39.986
2864	39.887
3136	39.874
21696	39.954
2520	40.253
2616	40.235
322584	40.336
4624	39.866
5192	39.843
47376	39.976
7264	39.647
6856	39.641
48800	39.957
10008	39.205
10448	39.404
52272	40.001
10200	39.641
9056	39.682
319216	40.444
7936	39.497
8128	39.237
58152	39.887
8992	39.252
9440	39.165
67536	39.863
6088	39.355
7952	39.192
43928	39.825
5528	39.730
4896	39.578
322576	40.356
7544	39.668
8048	39.533
61576	39.911
8424	39.472
11592	39.505
69304	39.930
6144	39.564
5744	39.581
54016	39.930
5424	39.783
4304	39.906
317576	40.405
4968	39.735
5304	39.667
64496	39.951
5536	39.537
5832	39.495
43256	39.899
4960	39.656
5792	39.579
34096	39.902
4200	39.605
3776	39.538
318608	40.359
5312	39.789
5080	39.683
52856	39.982
3720	39.772
3624	39.774
38280	39.936
6040	39.479
4288	39.623
56480	39.935
4064	39.597
4504	39.445
320408	40.344
4008	39.709
3840	39.697
43192	39.938
4072	39.618
4216	39.645
32824	39.896
4136	39.682
3656	39.630
31080	39.932
3232	39.935
2872	39.936
321880	40.368
3048	39.836
3616	39.728
41880	39.950
3568	39.678
3128	39.764
30432	39.941
4712	39.473
3968	39.574
34768	39.933
2632	39.840
2392	39.932
322016	40.362
3848	39.722
4408	39.762
65312	40.024
4416	39.593
4328	39.574
39312	39.953
4408	39.683
4864	39.531
58304	39.921
4808	39.782
4384	39.655
318736	40.383
6528	39.644
5984	39.693
64096	39.960
5344	39.575
5992	39.595
43176	39.922
5344	39.668
4928	39.586
44456	39.904
5952	39.897
4688	39.920
317632	40.374
5216	39.749
5024	39.734
58744	39.966
4616	39.644
4896	39.619
43280	39.915
5528	39.676
4064	39.620
59000	39.952
4816	39.914
3968	39.981
318144	40.386
5472	39.780
5832	39.722
61904	39.998
5664	39.635
5256	39.637
36896	39.965
4712	39.762
4784	39.691
46488	39.935
3512	39.939
3208	39.942
318808	40.376
4032	39.813
5192	39.780
53256	40.021
7920	39.447
7144	39.267
55592	39.992
6752	39.665
7088	39.587
47648	39.954
4624	39.957
4584	39.926
318184	40.364
4912	39.790
5696	39.679
46760	39.965
4880	39.633
4520	39.622
28088	39.926
4016	39.789
4872	39.783
49728	39.972
5648	39.870
5192	39.844
314624	40.366
6616	39.661
6888	39.727
54840	39.979
6512	39.607
5568	39.489
44960	39.933
4360	39.705
4376	39.635
56664	39.941
8008	39.696
7496	39.715
316248	40.475
9528	39.454
8648	39.431
70600	39.908
8760	39.284
9384	39.274
69456	39.876
11376	39.330
10864	39.292
72504	39.887
11016	39.448
12008	39.401
308352	40.533
12104	39.555
11704	39.461
86248	39.962
8488	39.406
8928	39.308
57704	39.838
9888	39.506
8696	39.549
74824	39.887
6632	39.483
6656	39.322
318968	40.454
8120	39.536
6616	39.511
76552	39.910
11800	39.033
13592	39.063
67360	40.002
19368	39.082
24400	39.134
113488	40.211
26592	39.134
17600	39.124
310776	40.616
13848	39.141
14424	39.077
77528	39.842
13736	38.956
13008	39.062
54216	39.883
17856	39.258
14072	39.335
81408	39.908
8248	39.400
7144	39.464
330760	40.367
8912	39.574
9488	39.426
71608	39.883
7976	39.351
7520	39.338
69128	39.876
10512	39.285
18176	39.195
87520	39.949
20920	39.353
23584	39.179
308000	40.638
18936	39.457
14560	39.294
104096	39.956
9832	39.521
8792	39.301
76624	39.783
7864	39.303
7704	39.398
65200	39.737
6048	39.742
5496	39.448
330720	40.363
6944	39.582
6320	39.521
63096	39.874
7744	39.538
7872	39.339
72688	39.868
10160	39.372
9736	39.378
81592	39.870
10168	39.225
10280	39.252
312304	40.553
14000	39.364
13312	39.466
91368	40.079
12784	39.510
13552	39.329
93216	39.900
11648	39.213
10272	38.981
